,date,nums,increment,ratio
0,2018-04,55,-32,-0.367816091954
1,2018-03,87,23,0.359375
2,2018-02,64,-23,-0.264367816092
3,2018-01,87,11,0.144736842105
4,2017-12,76,7,0.101449275362
5,2017-11,69,-26,-0.273684210526
6,2017-10,95,-2,-0.020618556701
7,2017-09,97,2,0.0210526315789
8,2017-08,95,-24,-0.201680672269
9,2017-07,119,28,0.307692307692
10,2017-06,91,6,0.0705882352941
11,2017-05,85,3,0.0365853658537
12,2017-04,82,-3,-0.0352941176471
13,2017-03,85,-8,-0.0860215053763
14,2017-02,93,28,0.430769230769
15,2017-01,65,-7,-0.0972222222222
16,2016-12,72,-11,-0.132530120482
17,2016-11,83,-1,-0.0119047619048
18,2016-10,84,3,0.037037037037
19,2016-09,81,-15,-0.15625
20,2016-08,96,0,0.0
21,2016-07,96,8,0.0909090909091
22,2016-06,88,11,0.142857142857
23,2016-05,77,-10,-0.114942528736
24,2016-04,87,10,0.12987012987
25,2016-03,77,19,0.327586206897
26,2016-02,58,-17,-0.226666666667
27,2016-01,75,-69,-0.479166666667
28,2015-12,144,67,0.87012987013
29,2015-11,77,-24,-0.237623762376
30,2015-10,101,26,0.346666666667
31,2015-09,75,-10,-0.117647058824
32,2015-08,85,-3,-0.0340909090909
33,2015-07,88,11,0.142857142857
34,2015-06,77,11,0.166666666667
35,2015-05,66,2,0.03125
36,2015-04,64,-5,-0.0724637681159
37,2015-03,69,-3,-0.0416666666667
38,2015-02,72,1,0.0140845070423
39,2015-01,71,34,0.918918918919
40,2014-12,37,-13,-0.26
41,2014-11,50,14,0.388888888889
42,2014-10,36,-27,-0.428571428571
43,2014-09,63,15,0.3125
44,2014-08,48,5,0.116279069767
45,2014-07,43,1,0.0238095238095
46,2014-06,42,2,0.05
47,2014-05,40,-3,-0.0697674418605
48,2014-04,43,0,0.0
49,2014-03,43,11,0.34375
50,2014-02,32,-7,-0.179487179487
51,2014-01,39,11,0.392857142857
52,2013-12,28,-8,-0.222222222222
53,2013-11,36,4,0.125
54,2013-10,32,-8,-0.2
55,2013-09,40,11,0.379310344828
56,2013-08,29,-6,-0.171428571429
57,2013-07,35,-6,-0.146341463415
58,2013-06,41,14,0.518518518519
59,2013-05,27,-4,-0.129032258065
60,2013-04,31,-14,-0.311111111111
61,2013-03,45,15,0.5
62,2013-02,30,-10,-0.25
63,2013-01,40,9,0.290322580645
64,2012-12,31,5,0.192307692308
65,2012-11,26,-3,-0.103448275862
66,2012-10,29,13,0.8125
67,2012-09,16,-22,-0.578947368421
68,2012-08,38,4,0.117647058824
69,2012-07,34,0,0.0
70,2012-06,34,-14,-0.291666666667
71,2012-05,48,20,0.714285714286
72,2012-04,28,-53,-0.654320987654
73,2012-03,81,78,26.0
74,2012-01,3,2,2.0
75,2011-12,1,-2,-0.666666666667
76,2011-11,3,2,2.0
77,2011-10,1,-2,-0.666666666667
78,2011-09,3,1,0.5
79,2011-08,2,-1,-0.333333333333
80,2011-06,3,0,0.0
