,date,nums,increment,ratio
0,2013,11,5,0.833333333333
1,2012,6,2,0.5
2,2010,4,-15,-0.789473684211
3,2009,19,-137,-0.878205128205
4,2008,156,16,0.114285714286
5,2007,140,-712,-0.835680751174
6,2006,852,-3048,-0.781538461538
7,2005,3900,855,0.28078817734
8,2004,3045,621,0.256188118812
9,2003,2424,-2524,-0.510105092967
10,2002,4948,1832,0.587933247754
11,2001,3116,0,0.0
