,date,nums,increment,ratio
0,2018-04,5,-3,-0.375
1,2018-03,8,-12,-0.6
2,2018-02,20,12,1.5
3,2018-01,8,0,0.0
4,2017-12,8,-2,-0.2
5,2017-11,10,-2,-0.166666666667
6,2017-10,12,1,0.0909090909091
7,2017-09,11,1,0.1
8,2017-08,10,1,0.111111111111
9,2017-07,9,-4,-0.307692307692
10,2017-06,13,-3,-0.1875
11,2017-05,16,1,0.0666666666667
12,2017-04,15,0,0.0
13,2017-03,15,9,1.5
14,2017-02,6,-9,-0.6
15,2017-01,15,3,0.25
16,2016-12,12,0,0.0
17,2016-11,12,-1,-0.0769230769231
18,2016-10,13,-8,-0.380952380952
19,2016-09,21,6,0.4
20,2016-08,15,0,0.0
21,2016-07,15,0,0.0
22,2016-06,15,-13,-0.464285714286
23,2016-05,28,4,0.166666666667
24,2016-04,24,-3,-0.111111111111
25,2016-03,27,7,0.35
26,2016-02,20,-12,-0.375
27,2016-01,32,5,0.185185185185
28,2015-12,27,-5,-0.15625
29,2015-11,32,-36,-0.529411764706
30,2015-10,68,55,4.23076923077
31,2015-09,13,-10,-0.434782608696
32,2015-08,23,4,0.210526315789
33,2015-07,19,3,0.1875
34,2015-06,16,-8,-0.333333333333
35,2015-05,24,6,0.333333333333
36,2015-04,18,-9,-0.333333333333
37,2015-03,27,10,0.588235294118
38,2015-02,17,-2,-0.105263157895
39,2015-01,19,-4,-0.173913043478
40,2014-12,23,12,1.09090909091
41,2014-11,11,-15,-0.576923076923
42,2014-10,26,3,0.130434782609
43,2014-09,23,1,0.0454545454545
44,2014-08,22,-7,-0.241379310345
45,2014-07,29,5,0.208333333333
46,2014-06,24,-1,-0.04
47,2014-05,25,-1,-0.0384615384615
48,2014-04,26,-15,-0.365853658537
49,2014-03,41,10,0.322580645161
50,2014-02,31,5,0.192307692308
51,2014-01,26,8,0.444444444444
52,2013-12,18,-11,-0.379310344828
53,2013-11,29,12,0.705882352941
54,2013-10,17,-56,-0.767123287671
55,2013-09,73,54,2.84210526316
56,2013-08,19,-13,-0.40625
57,2013-07,32,12,0.6
58,2013-06,20,0,0.0
59,2013-05,20,-12,-0.375
60,2013-04,32,16,1.0
61,2013-03,16,10,1.66666666667
62,2013-02,6,0,0.0
