,date,nums,increment,ratio
0,2018-05,5,-22,-0.814814814815
1,2018-04,27,-29,-0.517857142857
2,2018-03,56,24,0.75
3,2018-02,32,-23,-0.418181818182
4,2018-01,55,2,0.0377358490566
5,2017-12,53,34,1.78947368421
6,2017-11,19,-31,-0.62
7,2017-10,50,-6,-0.107142857143
8,2017-09,56,22,0.647058823529
9,2017-08,34,-16,-0.32
10,2017-07,50,-18,-0.264705882353
11,2017-06,68,-4,-0.0555555555556
12,2017-05,72,0,0.0
