,date,nums,increment,ratio
0,2018-04,16,-16,-0.5
1,2018-03,32,9,0.391304347826
2,2018-02,23,-1,-0.0416666666667
3,2018-01,24,-27,-0.529411764706
4,2017-12,51,5,0.108695652174
5,2017-11,46,-7,-0.132075471698
6,2017-10,53,13,0.325
7,2017-09,40,21,1.10526315789
8,2017-08,19,-23,-0.547619047619
9,2017-07,42,1,0.0243902439024
10,2017-06,41,-2,-0.046511627907
11,2017-05,43,1,0.0238095238095
12,2017-04,42,-59,-0.584158415842
13,2017-03,101,36,0.553846153846
14,2017-02,65,-6,-0.0845070422535
15,2017-01,71,-63,-0.470149253731
16,2016-12,134,12,0.0983606557377
17,2016-11,122,107,7.13333333333
18,2016-10,15,-11,-0.423076923077
19,2016-09,26,-8,-0.235294117647
20,2016-08,34,19,1.26666666667
21,2016-07,15,-5,-0.25
22,2016-06,20,3,0.176470588235
23,2016-05,17,-13,-0.433333333333
24,2016-04,30,-2,-0.0625
25,2016-03,32,7,0.28
26,2016-02,25,14,1.27272727273
27,2016-01,11,-21,-0.65625
28,2015-12,32,8,0.333333333333
29,2015-11,24,0,0.0
30,2015-10,24,3,0.142857142857
31,2015-09,21,-2,-0.0869565217391
32,2015-08,23,5,0.277777777778
33,2015-07,18,-45,-0.714285714286
34,2015-06,63,45,2.5
35,2015-05,18,1,0.0588235294118
36,2015-04,17,-5,-0.227272727273
37,2015-03,22,7,0.466666666667
38,2015-02,15,-15,-0.5
39,2015-01,30,17,1.30769230769
40,2014-12,13,-3,-0.1875
41,2014-11,16,-11,-0.407407407407
42,2014-10,27,-6,-0.181818181818
43,2014-09,33,15,0.833333333333
44,2014-08,18,-2,-0.1
45,2014-07,20,-47,-0.701492537313
46,2014-06,67,35,1.09375
47,2014-05,32,4,0.142857142857
48,2014-04,28,-26,-0.481481481481
49,2014-03,54,38,2.375
50,2014-02,16,-52,-0.764705882353
51,2014-01,68,44,1.83333333333
52,2013-12,24,8,0.5
53,2013-11,16,1,0.0666666666667
54,2013-10,15,8,1.14285714286
55,2013-09,7,-8,-0.533333333333
56,2013-08,15,1,0.0714285714286
57,2013-07,14,-13,-0.481481481481
58,2013-06,27,-4,-0.129032258065
59,2013-05,31,4,0.148148148148
60,2013-04,27,-11,-0.289473684211
61,2013-03,38,14,0.583333333333
62,2013-02,24,-16,-0.4
63,2013-01,40,19,0.904761904762
64,2012-12,21,9,0.75
65,2012-11,12,5,0.714285714286
66,2012-10,7,2,0.4
67,2012-09,5,3,1.5
68,2012-08,2,0,0.0
69,2012-07,2,1,1.0
70,2012-06,1,-3,-0.75
71,2012-05,4,-1,-0.2
72,2012-04,5,-18,-0.782608695652
73,2012-03,23,-4,-0.148148148148
74,2012-02,27,25,12.5
75,2012-01,2,0,0.0
