,date,nums,increment,ratio
0,2018,1009,-3460,-0.774222421123
1,2017,4469,724,0.193324432577
2,2016,3745,569,0.179156171285
3,2015,3176,170,0.0565535595476
4,2014,3006,-1174,-0.280861244019
5,2013,4180,575,0.159500693481
6,2012,3605,234,0.0694156036784
7,2011,3371,-288,-0.0787100300629
8,2010,3659,-19,-0.00516585100598
9,2009,3678,-331,-0.0825642304814
10,2008,4009,-1379,-0.255939123979
11,2007,5388,889,0.197599466548
12,2006,4499,1367,0.436462324393
13,2005,3132,0,0.0
