,date,nums,increment,ratio
0,2018-04,15,-53,-0.779411764706
1,2018-03,68,-6,-0.0810810810811
2,2018-02,74,-5,-0.0632911392405
3,2018-01,79,50,1.72413793103
4,2017-12,29,-1,-0.0333333333333
5,2017-11,30,-85,-0.739130434783
6,2017-10,115,38,0.493506493506
7,2017-09,77,19,0.327586206897
8,2017-08,58,-68,-0.539682539683
9,2017-07,126,-44,-0.258823529412
10,2017-06,170,94,1.23684210526
11,2017-05,76,6,0.0857142857143
12,2017-04,70,-39,-0.357798165138
13,2017-03,109,-1,-0.00909090909091
14,2017-02,110,46,0.71875
15,2017-01,64,-47,-0.423423423423
16,2016-12,111,7,0.0673076923077
17,2016-11,104,19,0.223529411765
18,2016-10,85,-35,-0.291666666667
19,2016-09,120,-16,-0.117647058824
20,2016-08,136,54,0.658536585366
21,2016-07,82,-11,-0.118279569892
22,2016-06,93,3,0.0333333333333
23,2016-05,90,-35,-0.28
24,2016-04,125,-1,-0.00793650793651
25,2016-03,126,-18,-0.125
26,2016-02,144,29,0.252173913043
27,2016-01,115,-30,-0.206896551724
28,2015-12,145,2,0.013986013986
29,2015-11,143,-241,-0.627604166667
30,2015-10,384,284,2.84
31,2015-09,100,15,0.176470588235
32,2015-08,85,-18,-0.174757281553
33,2015-07,103,48,0.872727272727
34,2015-06,55,1,0.0185185185185
35,2015-05,54,-20,-0.27027027027
36,2015-04,74,18,0.321428571429
37,2015-03,56,-36,-0.391304347826
38,2015-02,92,7,0.0823529411765
39,2015-01,85,13,0.180555555556
40,2014-12,72,-44,-0.379310344828
41,2014-11,116,24,0.260869565217
42,2014-10,92,-8,-0.08
43,2014-09,100,-28,-0.21875
44,2014-08,128,55,0.753424657534
45,2014-07,73,-152,-0.675555555556
46,2014-06,225,169,3.01785714286
47,2014-05,56,-64,-0.533333333333
48,2014-04,120,-46,-0.277108433735
49,2014-03,166,23,0.160839160839
50,2014-02,143,-105,-0.423387096774
51,2014-01,248,119,0.922480620155
52,2013-12,129,32,0.329896907216
53,2013-11,97,17,0.2125
54,2013-10,80,-16,-0.166666666667
55,2013-09,96,1,0.0105263157895
56,2013-08,95,1,0.0106382978723
57,2013-07,94,-9,-0.0873786407767
58,2013-06,103,18,0.211764705882
59,2013-05,85,-19,-0.182692307692
60,2013-04,104,-22,-0.174603174603
61,2013-03,126,-3,-0.0232558139535
62,2013-02,129,-165,-0.561224489796
63,2013-01,294,188,1.77358490566
64,2012-12,106,-174,-0.621428571429
65,2012-11,280,3,0.0108303249097
66,2012-10,277,-2,-0.00716845878136
67,2012-09,279,146,1.0977443609
68,2012-08,133,-3,-0.0220588235294
69,2012-07,136,21,0.182608695652
70,2012-06,115,-66,-0.364640883978
71,2012-05,181,6,0.0342857142857
72,2012-04,175,38,0.277372262774
73,2012-03,137,-72,-0.344497607656
74,2012-02,209,21,0.11170212766
75,2012-01,188,144,3.27272727273
76,2011-12,44,-39,-0.469879518072
77,2011-11,83,-109,-0.567708333333
78,2011-10,192,-91,-0.321554770318
79,2011-09,283,56,0.246696035242
80,2011-08,227,21,0.101941747573
81,2011-07,206,49,0.312101910828
82,2011-06,157,25,0.189393939394
83,2011-05,132,-34,-0.204819277108
84,2011-04,166,-161,-0.492354740061
85,2011-03,327,34,0.116040955631
86,2011-02,293,-74,-0.201634877384
87,2011-01,367,171,0.872448979592
88,2010-12,196,-118,-0.375796178344
89,2010-11,314,55,0.212355212355
90,2010-10,259,-53,-0.169871794872
91,2010-09,312,-107,-0.255369928401
92,2010-08,419,30,0.0771208226221
93,2010-07,389,126,0.479087452471
94,2010-06,263,26,0.10970464135
95,2010-05,237,-88,-0.270769230769
96,2010-04,325,218,2.03738317757
97,2010-03,107,-57,-0.34756097561
98,2010-02,164,22,0.154929577465
99,2010-01,142,22,0.183333333333
100,2009-12,120,-54,-0.310344827586
101,2009-11,174,-55,-0.240174672489
102,2009-10,229,63,0.379518072289
103,2009-09,166,-94,-0.361538461538
104,2009-08,260,163,1.68041237113
105,2009-07,97,-53,-0.353333333333
106,2009-06,150,73,0.948051948052
107,2009-05,77,-37,-0.324561403509
108,2009-04,114,67,1.42553191489
109,2009-03,47,-14,-0.229508196721
110,2009-02,61,-86,-0.585034013605
111,2009-01,147,-70,-0.322580645161
112,2008-12,217,83,0.619402985075
113,2008-11,134,46,0.522727272727
114,2008-10,88,-10,-0.102040816327
115,2008-09,98,13,0.152941176471
116,2008-08,85,44,1.07317073171
117,2008-07,41,0,0.0
