,date,nums,increment,ratio
0,2018-05,4,-179,-0.978142076503
1,2018-04,183,-55,-0.231092436975
2,2018-03,238,90,0.608108108108
3,2018-02,148,-134,-0.475177304965
4,2018-01,282,38,0.155737704918
5,2017-12,244,14,0.0608695652174
6,2017-11,230,90,0.642857142857
7,2017-10,140,-82,-0.369369369369
8,2017-09,222,-18,-0.075
9,2017-08,240,13,0.057268722467
10,2017-07,227,9,0.0412844036697
11,2017-06,218,-40,-0.15503875969
12,2017-05,258,49,0.234449760766
13,2017-04,209,-48,-0.186770428016
14,2017-03,257,107,0.713333333333
15,2017-02,150,-23,-0.132947976879
16,2017-01,173,-57,-0.247826086957
17,2016-12,230,-7,-0.0295358649789
18,2016-11,237,49,0.260638297872
19,2016-10,188,-10,-0.0505050505051
20,2016-09,198,-30,-0.131578947368
21,2016-08,228,12,0.0555555555556
22,2016-07,216,2,0.00934579439252
23,2016-06,214,17,0.0862944162437
24,2016-05,197,7,0.0368421052632
25,2016-04,190,-48,-0.201680672269
26,2016-03,238,95,0.664335664336
27,2016-02,143,-89,-0.383620689655
28,2016-01,232,128,1.23076923077
29,2015-12,104,44,0.733333333333
30,2015-11,60,-25,-0.294117647059
31,2015-10,85,1,0.0119047619048
32,2015-09,84,-26,-0.236363636364
33,2015-08,110,-8,-0.0677966101695
34,2015-07,118,-35,-0.228758169935
35,2015-06,153,56,0.577319587629
36,2015-05,97,31,0.469696969697
37,2015-04,66,-66,-0.5
38,2015-03,132,56,0.736842105263
39,2015-02,76,-50,-0.396825396825
40,2015-01,126,2,0.0161290322581
41,2014-12,124,-19,-0.132867132867
42,2014-11,143,56,0.64367816092
43,2014-10,87,-28,-0.24347826087
44,2014-09,115,-15,-0.115384615385
45,2014-08,130,25,0.238095238095
46,2014-07,105,61,1.38636363636
47,2014-06,44,4,0.1
48,2014-05,40,-9,-0.183673469388
49,2014-04,49,10,0.25641025641
50,2014-03,39,14,0.56
51,2014-02,25,-3,-0.107142857143
52,2014-01,28,7,0.333333333333
53,2013-12,21,-7,-0.25
54,2013-11,28,14,1.0
55,2013-10,14,-25,-0.641025641026
56,2013-09,39,9,0.3
57,2013-08,30,2,0.0714285714286
58,2013-07,28,17,1.54545454545
59,2013-06,11,0,0.0
