,date,nums,increment,ratio
0,2018-05,1,-38,-0.974358974359
1,2018-04,39,2,0.0540540540541
2,2018-03,37,17,0.85
3,2018-02,20,-23,-0.53488372093
4,2018-01,43,-17,-0.283333333333
5,2017-12,60,-7,-0.10447761194
6,2017-11,67,16,0.313725490196
7,2017-10,51,-4,-0.0727272727273
8,2017-09,55,-36,-0.395604395604
9,2017-08,91,35,0.625
10,2017-07,56,-6,-0.0967741935484
11,2017-06,62,-4,-0.0606060606061
12,2017-05,66,9,0.157894736842
13,2017-04,57,-13,-0.185714285714
14,2017-03,70,34,0.944444444444
15,2017-02,36,3,0.0909090909091
16,2017-01,33,-15,-0.3125
17,2016-12,48,-1,-0.0204081632653
18,2016-11,49,13,0.361111111111
19,2016-10,36,-3,-0.0769230769231
20,2016-09,39,-15,-0.277777777778
21,2016-08,54,11,0.255813953488
22,2016-07,43,-7,-0.14
23,2016-06,50,-6,-0.107142857143
24,2016-05,56,-13,-0.188405797101
25,2016-04,69,45,1.875
26,2016-03,24,10,0.714285714286
27,2016-02,14,-4,-0.222222222222
28,2016-01,18,6,0.5
29,2015-12,12,-10,-0.454545454545
30,2015-11,22,3,0.157894736842
31,2015-10,19,8,0.727272727273
32,2015-09,11,-16,-0.592592592593
33,2015-08,27,9,0.5
34,2015-07,18,-6,-0.25
35,2015-06,24,8,0.5
36,2015-05,16,0,0.0
37,2015-04,16,6,0.6
38,2015-03,10,1,0.111111111111
39,2015-02,9,-16,-0.64
40,2015-01,25,12,0.923076923077
41,2014-12,13,-4,-0.235294117647
42,2014-11,17,5,0.416666666667
43,2014-10,12,2,0.2
44,2014-09,10,-1,-0.0909090909091
45,2014-08,11,2,0.222222222222
46,2014-07,9,0,0.0
47,2014-06,9,-9,-0.5
48,2014-05,18,0,0.0
49,2014-04,18,7,0.636363636364
50,2014-03,11,4,0.571428571429
51,2014-02,7,-2,-0.222222222222
52,2014-01,9,2,0.285714285714
53,2013-12,7,-6,-0.461538461538
54,2013-11,13,2,0.181818181818
55,2013-10,11,-8,-0.421052631579
56,2013-09,19,6,0.461538461538
57,2013-08,13,-2,-0.133333333333
58,2013-07,15,11,2.75
59,2013-06,4,-3,-0.428571428571
60,2013-05,7,2,0.4
61,2013-04,5,0,0.0
62,2013-03,5,1,0.25
63,2013-02,4,3,3.0
64,2013-01,1,0,0.0
65,2012-12,1,-4,-0.8
66,2012-10,5,2,0.666666666667
67,2012-09,3,1,0.5
68,2012-07,2,-1,-0.333333333333
69,2012-06,3,2,2.0
70,2012-05,1,0,0.0
71,2012-04,1,0,0.0
72,2012-01,1,0,0.0
73,2011-12,1,0,0.0
