,date,nums,increment,ratio
0,2018,213,-194,-0.476658476658
1,2017,407,-192,-0.320534223706
2,2016,599,-42,-0.0655226209048
3,2015,641,-461,-0.41833030853
4,2014,1102,267,0.319760479042
5,2013,835,222,0.362153344209
6,2012,613,-202,-0.247852760736
7,2011,815,-240,-0.227488151659
8,2010,1055,620,1.42528735632
9,2009,435,0,0.0
