,date,nums,increment,ratio
0,2018,658,-1281,-0.660649819495
1,2017,1939,-328,-0.144684605205
2,2016,2267,368,0.193786203265
3,2015,1899,-111,-0.055223880597
4,2014,2010,423,0.266540642722
5,2013,1587,478,0.431018935978
6,2012,1109,-193,-0.148233486943
7,2011,1302,292,0.289108910891
8,2010,1010,-1159,-0.534347625634
9,2009,2169,1662,3.27810650888
10,2008,507,0,0.0
