,date,nums,increment,ratio
0,2018,586,-846,-0.590782122905
1,2017,1432,447,0.453807106599
2,2016,985,354,0.561014263074
3,2015,631,336,1.13898305085
4,2014,295,178,1.52136752137
5,2013,117,79,2.07894736842
6,2012,38,-45,-0.542168674699
7,2011,83,25,0.431034482759
8,2010,58,-15,-0.205479452055
9,2009,73,0,0.0
