,date,nums,increment,ratio
0,2018,21,-98,-0.823529411765
1,2017,119,27,0.29347826087
2,2016,92,-24,-0.206896551724
3,2015,116,-37,-0.241830065359
4,2014,153,37,0.318965517241
5,2013,116,3,0.0265486725664
6,2012,113,-67,-0.372222222222
7,2011,180,7,0.0404624277457
8,2010,173,-70,-0.288065843621
9,2009,243,-4,-0.0161943319838
10,2008,247,186,3.04918032787
11,2007,61,0,0.0
