,date,nums,increment,ratio
0,2018-04,24,-25,-0.510204081633
1,2018-03,49,21,0.75
2,2018-02,28,-13,-0.317073170732
3,2018-01,41,-5,-0.108695652174
4,2017-12,46,27,1.42105263158
5,2017-11,19,-5,-0.208333333333
6,2017-10,24,-13,-0.351351351351
7,2017-09,37,-24,-0.393442622951
8,2017-08,61,23,0.605263157895
9,2017-07,38,-11,-0.224489795918
10,2017-06,49,9,0.225
11,2017-05,40,9,0.290322580645
12,2017-04,31,-15,-0.326086956522
13,2017-03,46,3,0.0697674418605
14,2017-02,43,13,0.433333333333
15,2017-01,30,-17,-0.36170212766
16,2016-12,47,6,0.146341463415
17,2016-11,41,-3,-0.0681818181818
18,2016-10,44,10,0.294117647059
19,2016-09,34,-5,-0.128205128205
20,2016-08,39,-7,-0.152173913043
21,2016-07,46,11,0.314285714286
22,2016-06,35,-7,-0.166666666667
23,2016-05,42,-10,-0.192307692308
24,2016-04,52,-1,-0.0188679245283
25,2016-03,53,26,0.962962962963
26,2016-02,27,-19,-0.413043478261
27,2016-01,46,3,0.0697674418605
28,2015-12,43,5,0.131578947368
29,2015-11,38,-7,-0.155555555556
30,2015-10,45,-5,-0.1
31,2015-09,50,6,0.136363636364
32,2015-08,44,3,0.0731707317073
33,2015-07,41,3,0.0789473684211
34,2015-06,38,-4,-0.0952380952381
35,2015-05,42,-8,-0.16
36,2015-04,50,8,0.190476190476
37,2015-03,42,8,0.235294117647
38,2015-02,34,-6,-0.15
39,2015-01,40,4,0.111111111111
40,2014-12,36,-1,-0.027027027027
41,2014-11,37,-6,-0.139534883721
42,2014-10,43,13,0.433333333333
43,2014-09,30,-9,-0.230769230769
44,2014-08,39,-2,-0.0487804878049
45,2014-07,41,7,0.205882352941
46,2014-06,34,-7,-0.170731707317
47,2014-05,41,4,0.108108108108
48,2014-04,37,-4,-0.0975609756098
49,2014-03,41,3,0.0789473684211
50,2014-02,38,11,0.407407407407
51,2014-01,27,-10,-0.27027027027
52,2013-12,37,1,0.0277777777778
53,2013-11,36,8,0.285714285714
54,2013-10,28,-1,-0.0344827586207
55,2013-09,29,-3,-0.09375
56,2013-08,32,19,1.46153846154
57,2013-07,13,-11,-0.458333333333
58,2013-06,24,5,0.263157894737
59,2013-05,19,-2,-0.0952380952381
60,2013-04,21,4,0.235294117647
61,2013-03,17,1,0.0625
62,2013-02,16,-2,-0.111111111111
63,2013-01,18,-2,-0.1
64,2012-12,20,3,0.176470588235
65,2012-11,17,11,1.83333333333
66,2012-10,6,3,1.0
67,2012-09,3,-6,-0.666666666667
68,2012-08,9,-2,-0.181818181818
69,2012-07,11,4,0.571428571429
70,2012-06,7,-1,-0.125
71,2012-05,8,-1,-0.111111111111
72,2012-04,9,-1,-0.1
73,2012-03,10,1,0.111111111111
74,2012-02,9,1,0.125
75,2012-01,8,5,1.66666666667
76,2011-12,3,-4,-0.571428571429
77,2011-11,7,-5,-0.416666666667
78,2011-10,12,6,1.0
79,2011-09,6,-2,-0.25
80,2011-08,8,3,0.6
81,2011-07,5,0,0.0
82,2011-06,5,0,0.0
83,2011-05,5,-2,-0.285714285714
84,2011-04,7,4,1.33333333333
85,2011-03,3,-1,-0.25
86,2011-02,4,0,0.0
87,2011-01,4,3,3.0
88,2010-12,1,-4,-0.8
89,2010-11,5,4,4.0
90,2010-10,1,-1,-0.5
91,2010-09,2,-2,-0.5
92,2010-08,4,3,3.0
93,2010-07,1,-2,-0.666666666667
94,2010-06,3,1,0.5
95,2010-05,2,1,1.0
96,2010-03,1,0,0.0
97,2010-02,1,-1,-0.5
98,2010-01,2,1,1.0
99,2009-11,1,-1,-0.5
100,2009-10,2,1,1.0
101,2009-09,1,0,0.0
102,2009-08,1,-1,-0.5
103,2009-07,2,-2,-0.5
104,2009-06,4,3,3.0
105,2009-05,1,0,0.0
106,2009-01,1,0,0.0
