,date,nums,increment,ratio
0,2018,25,-67,-0.728260869565
1,2017,92,-75,-0.449101796407
2,2016,167,-7,-0.0402298850575
3,2015,174,-91,-0.343396226415
4,2014,265,58,0.280193236715
5,2013,207,-7,-0.0327102803738
6,2012,214,22,0.114583333333
7,2011,192,87,0.828571428571
8,2010,105,35,0.5
9,2009,70,0,0.0
