,date,nums,increment,ratio
0,2018-04,39,-30,-0.434782608696
1,2018-03,69,49,2.45
2,2018-02,20,-7,-0.259259259259
3,2018-01,27,-3,-0.1
4,2017-12,30,-4,-0.117647058824
5,2017-11,34,4,0.133333333333
6,2017-10,30,4,0.153846153846
7,2017-09,26,-2,-0.0714285714286
8,2017-08,28,7,0.333333333333
9,2017-07,21,-1,-0.0454545454545
10,2017-06,22,1,0.047619047619
11,2017-05,21,-3,-0.125
12,2017-04,24,-7,-0.225806451613
13,2017-03,31,18,1.38461538462
14,2017-02,13,-12,-0.48
15,2017-01,25,-3,-0.107142857143
16,2016-12,28,7,0.333333333333
17,2016-11,21,4,0.235294117647
18,2016-10,17,-8,-0.32
19,2016-09,25,7,0.388888888889
20,2016-08,18,-6,-0.25
21,2016-07,24,5,0.263157894737
22,2016-06,19,-2,-0.0952380952381
23,2016-05,21,5,0.3125
24,2016-04,16,-7,-0.304347826087
25,2016-03,23,7,0.4375
26,2016-02,16,-4,-0.2
27,2016-01,20,1,0.0526315789474
28,2015-12,19,5,0.357142857143
29,2015-11,14,0,0.0
30,2015-10,14,0,0.0
31,2015-09,14,2,0.166666666667
32,2015-08,12,-14,-0.538461538462
33,2015-07,26,8,0.444444444444
34,2015-06,18,3,0.2
35,2015-05,15,1,0.0714285714286
36,2015-04,14,-12,-0.461538461538
37,2015-03,26,6,0.3
38,2015-02,20,10,1.0
39,2015-01,10,-2,-0.166666666667
40,2014-12,12,3,0.333333333333
41,2014-11,9,-1,-0.1
42,2014-10,10,3,0.428571428571
43,2014-09,7,-4,-0.363636363636
44,2014-08,11,4,0.571428571429
45,2014-07,7,-10,-0.588235294118
46,2014-06,17,8,0.888888888889
47,2014-05,9,2,0.285714285714
48,2014-04,7,0,0.0
49,2014-03,7,-7,-0.5
50,2014-02,14,6,0.75
51,2014-01,8,3,0.6
52,2013-12,5,-6,-0.545454545455
53,2013-11,11,8,2.66666666667
54,2013-10,3,2,2.0
55,2013-09,1,-4,-0.8
56,2013-08,5,0,0.0
57,2013-07,5,-1,-0.166666666667
58,2013-06,6,-3,-0.333333333333
59,2013-05,9,6,2.0
60,2013-04,3,0,0.0
61,2013-03,3,2,2.0
62,2013-02,1,0,0.0
63,2011-09,1,0,0.0
64,2011-08,1,-1,-0.5
65,2011-06,2,1,1.0
66,2010-12,1,0,0.0
67,2010-11,1,0,0.0
68,2010-05,1,0,0.0
69,2010-04,1,0,0.0
70,2009-10,1,0,0.0
71,2009-08,1,-3,-0.75
72,2009-05,4,0,0.0
