,date,nums,increment,ratio
0,2018,241,-809,-0.770476190476
1,2017,1050,-207,-0.164677804296
2,2016,1257,-124,-0.0897900072411
3,2015,1381,779,1.29401993355
4,2014,602,396,1.92233009709
5,2013,206,112,1.1914893617
6,2012,94,-134,-0.587719298246
7,2011,228,56,0.325581395349
8,2010,172,-32,-0.156862745098
9,2009,204,50,0.324675324675
10,2008,154,0,0.0
