,date,nums,increment,ratio
0,2018,312,-814,-0.722912966252
1,2017,1126,-456,-0.288242730721
2,2016,1582,-754,-0.322773972603
3,2015,2336,107,0.0480035890534
4,2014,2229,-293,-0.116177636796
5,2013,2522,826,0.487028301887
6,2012,1696,-277,-0.14039533705
7,2011,1973,-145,-0.0684608120869
8,2010,2118,763,0.563099630996
9,2009,1355,608,0.813922356091
10,2008,747,-78,-0.0945454545455
11,2007,825,281,0.516544117647
12,2006,544,0,0.0
