,date,nums,increment,ratio
0,2018,234,-637,-0.731343283582
1,2017,871,-243,-0.218132854578
2,2016,1114,-2089,-0.652201061505
3,2015,3203,-791,-0.198047070606
4,2014,3994,-2791,-0.411348563007
5,2013,6785,1531,0.291397030834
6,2012,5254,-1175,-0.182765593405
7,2011,6429,2917,0.830580865604
8,2010,3512,0,0.0
