,date,nums,increment,ratio
0,2018,110,-215,-0.661538461538
1,2017,325,69,0.26953125
2,2016,256,37,0.168949771689
3,2015,219,47,0.273255813953
4,2014,172,95,1.23376623377
5,2013,77,-44,-0.363636363636
6,2012,121,-38,-0.238993710692
7,2011,159,-26,-0.140540540541
8,2010,185,92,0.989247311828
9,2009,93,0,0.0
