,date,nums,increment,ratio
149,2005-10,74,-35,-0.321100917431
150,2005-09,109,-4,-0.0353982300885
151,2005-08,113,29,0.345238095238
152,2005-07,84,6,0.0769230769231
153,2005-06,78,-35,-0.309734513274
154,2005-05,113,54,0.915254237288
155,2005-04,59,35,1.45833333333
156,2005-03,24,10,0.714285714286
157,2005-02,14,-13,-0.481481481481
158,2005-01,27,20,2.85714285714
159,2004-12,7,-8,-0.533333333333
160,2004-11,15,-35,-0.7
161,2004-10,50,37,2.84615384615
162,2004-09,13,-18,-0.58064516129
163,2004-08,31,-3,-0.0882352941176
164,2004-07,34,-58,-0.630434782609
165,2004-06,92,64,2.28571428571
166,2004-05,28,18,1.8
167,2004-04,10,-122,-0.924242424242
168,2004-03,132,-60,-0.3125
169,2004-02,192,1,0.00523560209424
170,2004-01,191,21,0.123529411765
171,2003-12,170,43,0.338582677165
172,2003-11,127,-68,-0.348717948718
173,2003-10,195,169,6.5
174,2003-09,26,-4,-0.133333333333
175,2003-08,30,11,0.578947368421
176,2003-07,19,-64,-0.771084337349
177,2003-06,83,19,0.296875
178,2003-05,64,-41,-0.390476190476
179,2003-04,105,79,3.03846153846
180,2003-03,26,-10,-0.277777777778
181,2003-02,36,-31,-0.462686567164
182,2003-01,67,31,0.861111111111
183,2002-12,36,27,3.0
184,2002-10,9,2,0.285714285714
185,2002-09,7,-69,-0.907894736842
186,2002-08,76,68,8.5
187,2002-07,8,-1,-0.111111111111
188,2002-06,9,4,0.8
189,2002-05,5,-1,-0.166666666667
190,2002-04,6,-14,-0.7
191,2002-03,20,-4,-0.166666666667
192,2002-02,24,-28,-0.538461538462
193,2001-11,52,31,1.47619047619
194,2001-10,21,14,2.0
195,2001-09,7,-2,-0.222222222222
196,2001-08,9,-3,-0.25
197,2001-07,12,6,1.0
198,2001-06,6,5,5.0
199,2001-05,1,0,0.0
200,2001-04,1,-17,-0.944444444444
201,2001-03,18,15,5.0
202,2001-02,3,-1,-0.25
203,2001-01,4,0,0.0
204,2000-12,4,2,1.0
205,2000-11,2,-7,-0.777777777778
206,2000-09,9,7,3.5
207,2000-08,2,0,0.0
208,2000-07,2,-15,-0.882352941176
209,2000-06,17,11,1.83333333333
210,2000-05,6,5,5.0
211,2000-04,1,0,0.0
212,2000-03,1,0,0.0
213,1999-08,1,0,0.0
214,1999-07,1,0,0.0
215,1999-06,1,0,0.0
216,1999-04,1,-1,-0.5
217,1999-03,2,-1,-0.333333333333
218,1999-02,3,2,2.0
219,1999-01,1,-5,-0.833333333333
220,1998-12,6,0,0.0
221,1998-09,6,0,0.0
