,date,nums,increment,ratio
0,2018-04,9,-79,-0.897727272727
1,2018-03,88,14,0.189189189189
2,2018-02,74,25,0.510204081633
3,2018-01,49,30,1.57894736842
4,2017-12,19,-92,-0.828828828829
5,2017-11,111,-186,-0.626262626263
6,2017-10,297,195,1.91176470588
7,2017-09,102,69,2.09090909091
8,2017-08,33,8,0.32
9,2017-07,25,-16,-0.390243902439
10,2017-06,41,-16,-0.280701754386
11,2017-05,57,40,2.35294117647
12,2017-04,17,-5,-0.227272727273
13,2017-03,22,16,2.66666666667
14,2017-01,6,-7,-0.538461538462
15,2016-12,13,-9,-0.409090909091
16,2016-11,22,-14,-0.388888888889
17,2016-10,36,-6,-0.142857142857
18,2016-09,42,22,1.1
19,2016-08,20,-13,-0.393939393939
20,2016-07,33,1,0.03125
21,2016-06,32,0,0.0
22,2016-05,32,-27,-0.457627118644
23,2016-04,59,-11,-0.157142857143
24,2016-03,70,64,10.6666666667
25,2016-02,6,4,2.0
26,2016-01,2,-11,-0.846153846154
27,2015-12,13,7,1.16666666667
28,2015-11,6,-19,-0.76
29,2015-10,25,9,0.5625
30,2015-09,16,-5,-0.238095238095
31,2015-08,21,-27,-0.5625
32,2015-07,48,46,23.0
33,2015-06,2,0,0.0
34,2015-05,2,-25,-0.925925925926
35,2015-04,27,-2,-0.0689655172414
36,2015-03,29,-26,-0.472727272727
37,2015-02,55,38,2.23529411765
38,2015-01,17,-3,-0.15
39,2014-12,20,-4,-0.166666666667
40,2014-11,24,22,11.0
41,2014-10,2,-11,-0.846153846154
42,2014-09,13,-3,-0.1875
43,2014-08,16,-5,-0.238095238095
44,2014-07,21,-17,-0.447368421053
45,2014-06,38,25,1.92307692308
46,2014-05,13,-3,-0.1875
47,2014-04,16,-12,-0.428571428571
48,2014-03,28,7,0.333333333333
49,2014-02,21,13,1.625
50,2014-01,8,-37,-0.822222222222
51,2013-12,45,21,0.875
52,2013-11,24,-19,-0.441860465116
53,2013-10,43,-4,-0.0851063829787
54,2013-09,47,-40,-0.459770114943
55,2013-08,87,34,0.641509433962
56,2013-07,53,49,12.25
57,2013-06,4,-1,-0.2
58,2013-05,5,-2,-0.285714285714
59,2013-04,7,1,0.166666666667
60,2013-03,6,-2,-0.25
61,2013-02,8,2,0.333333333333
62,2013-01,6,-12,-0.666666666667
63,2012-12,18,4,0.285714285714
64,2012-11,14,3,0.272727272727
65,2012-10,11,1,0.1
66,2012-09,10,-5,-0.333333333333
67,2012-08,15,-26,-0.634146341463
68,2012-07,41,31,3.1
69,2012-06,10,5,1.0
70,2012-04,5,-1,-0.166666666667
71,2012-03,6,-1,-0.142857142857
72,2012-02,7,3,0.75
73,2012-01,4,-9,-0.692307692308
74,2011-12,13,-4,-0.235294117647
75,2011-11,17,6,0.545454545455
76,2011-10,11,3,0.375
77,2011-09,8,-13,-0.619047619048
78,2011-08,21,-2,-0.0869565217391
79,2011-07,23,2,0.0952380952381
80,2011-06,21,-15,-0.416666666667
81,2011-05,36,-25,-0.409836065574
82,2011-04,61,26,0.742857142857
83,2011-03,35,7,0.25
84,2011-02,28,-10,-0.263157894737
85,2011-01,38,10,0.357142857143
86,2010-12,28,1,0.037037037037
87,2010-11,27,3,0.125
88,2010-10,24,5,0.263157894737
89,2010-09,19,-47,-0.712121212121
90,2010-08,66,31,0.885714285714
91,2010-07,35,13,0.590909090909
92,2010-06,22,-15,-0.405405405405
93,2010-05,37,14,0.608695652174
94,2010-04,23,-19,-0.452380952381
95,2010-03,42,-20,-0.322580645161
96,2010-02,62,16,0.347826086957
97,2010-01,46,-35,-0.432098765432
98,2009-12,81,39,0.928571428571
99,2009-11,42,-15,-0.263157894737
100,2009-10,57,-7,-0.109375
101,2009-09,64,12,0.230769230769
102,2009-08,52,9,0.209302325581
103,2009-07,43,1,0.0238095238095
104,2009-06,42,-13,-0.236363636364
105,2009-05,55,-26,-0.320987654321
106,2009-04,81,56,2.24
107,2009-03,25,18,2.57142857143
108,2009-01,7,-98,-0.933333333333
109,2008-12,105,32,0.438356164384
110,2008-11,73,40,1.21212121212
111,2008-10,33,18,1.2
112,2008-09,15,-42,-0.736842105263
113,2008-08,57,15,0.357142857143
114,2008-07,42,-9,-0.176470588235
115,2008-06,51,-43,-0.457446808511
116,2008-05,94,-61,-0.393548387097
117,2008-04,155,14,0.0992907801418
118,2008-03,141,34,0.317757009346
119,2008-02,107,-40,-0.272108843537
120,2008-01,147,35,0.3125
121,2007-12,112,64,1.33333333333
122,2007-11,48,-7,-0.127272727273
123,2007-10,55,-95,-0.633333333333
124,2007-09,150,88,1.41935483871
125,2007-08,62,40,1.81818181818
126,2007-07,22,-5,-0.185185185185
127,2007-06,27,-51,-0.653846153846
128,2007-05,78,68,6.8
129,2007-04,10,6,1.5
130,2007-03,4,-8,-0.666666666667
131,2007-02,12,11,11.0
132,2007-01,1,-1,-0.5
133,2006-12,2,-44,-0.95652173913
134,2006-11,46,22,0.916666666667
135,2006-10,24,-16,-0.4
136,2006-09,40,10,0.333333333333
137,2006-08,30,2,0.0714285714286
138,2006-07,28,2,0.0769230769231
139,2006-06,26,-68,-0.723404255319
140,2006-05,94,12,0.146341463415
141,2006-04,82,68,4.85714285714
142,2006-03,14,-48,-0.774193548387
143,2006-02,62,2,0.0333333333333
144,2006-01,60,-11,-0.154929577465
145,2005-12,71,-31,-0.303921568627
146,2005-11,102,77,3.08
147,2005-10,25,-6,-0.193548387097
148,2005-09,31,-2,-0.0606060606061
149,2005-08,33,-13,-0.282608695652
150,2005-07,46,17,0.586206896552
151,2005-06,29,-5,-0.147058823529
152,2005-05,34,-17,-0.333333333333
153,2005-04,51,-65,-0.560344827586
154,2005-03,116,77,1.97435897436
155,2005-02,39,-4,-0.093023255814
156,2005-01,43,-39,-0.475609756098
157,2004-12,82,-24,-0.22641509434
158,2004-11,106,74,2.3125
159,2004-10,32,14,0.777777777778
160,2004-09,18,-10,-0.357142857143
161,2004-08,28,-14,-0.333333333333
162,2004-07,42,17,0.68
163,2004-06,25,8,0.470588235294
164,2004-05,17,-92,-0.844036697248
165,2004-04,109,21,0.238636363636
166,2004-03,88,0,0.0
