,date,nums,increment,ratio
0,2018,524,-795,-0.602729340409
1,2017,1319,-727,-0.355327468231
2,2016,2046,552,0.369477911647
3,2015,1494,-117,-0.072625698324
4,2014,1611,-883,-0.354049719326
5,2013,2494,-462,-0.156292286874
6,2012,2956,1425,0.930764206401
7,2011,1531,647,0.731900452489
8,2010,884,151,0.206002728513
9,2009,733,0,0.0
