,date,nums,increment,ratio
0,2018,64,-183,-0.740890688259
1,2017,247,-814,-0.767200754006
2,2016,1061,436,0.6976
3,2015,625,-187,-0.230295566502
4,2014,812,-841,-0.508771929825
5,2013,1653,-118,-0.0666290231508
6,2012,1771,682,0.626262626263
7,2011,1089,-736,-0.403287671233
8,2010,1825,423,0.301711840228
9,2009,1402,0,0.0
