,date,nums,increment,ratio
0,2018,230,-507,-0.687924016282
1,2017,737,-14,-0.0186418109188
2,2016,751,208,0.383057090239
3,2015,543,-130,-0.193164933135
4,2014,673,50,0.0802568218299
5,2013,623,63,0.1125
6,2012,560,270,0.931034482759
7,2011,290,62,0.271929824561
8,2010,228,166,2.67741935484
9,2009,62,0,0.0
