,date,nums,increment,ratio
0,2018,193,-334,-0.633776091082
1,2017,527,130,0.327455919395
2,2016,397,128,0.475836431227
3,2015,269,119,0.793333333333
4,2014,150,53,0.546391752577
5,2013,97,68,2.34482758621
6,2012,29,-25,-0.462962962963
7,2011,54,-9,-0.142857142857
8,2010,63,10,0.188679245283
9,2009,53,0,0.0
