,date,nums,increment,ratio
0,2018-05,1,-1,-0.5
1,2017-10,2,1,1.0
2,2017-06,1,0,0.0
3,2017-01,1,0,0.0
4,2016-12,1,0,0.0
5,2016-11,1,0,0.0
6,2016-05,1,0,0.0
7,2016-04,1,0,0.0
8,2016-02,1,0,0.0
9,2016-01,1,0,0.0
10,2015-11,1,-1,-0.5
11,2015-08,2,-1,-0.333333333333
12,2015-06,3,2,2.0
13,2015-03,1,-1,-0.5
14,2015-02,2,1,1.0
15,2014-11,1,-1,-0.5
16,2014-04,2,1,1.0
17,2014-03,1,0,0.0
18,2014-02,1,0,0.0
