,date,nums,increment,ratio
0,2018-04,75,-29,-0.278846153846
1,2018-03,104,-17,-0.140495867769
2,2018-02,121,8,0.070796460177
3,2018-01,113,55,0.948275862069
4,2017-12,58,-20,-0.25641025641
5,2017-11,78,-53,-0.404580152672
6,2017-10,131,-29,-0.18125
7,2017-09,160,46,0.40350877193
8,2017-08,114,19,0.2
9,2017-07,95,-116,-0.549763033175
10,2017-06,211,17,0.0876288659794
11,2017-05,194,98,1.02083333333
12,2017-04,96,-11,-0.102803738318
13,2017-03,107,-1,-0.00925925925926
14,2017-02,108,-47,-0.303225806452
15,2017-01,155,67,0.761363636364
16,2016-12,88,19,0.275362318841
17,2016-11,69,-19,-0.215909090909
18,2016-10,88,-18,-0.169811320755
19,2016-09,106,18,0.204545454545
20,2016-08,88,13,0.173333333333
21,2016-07,75,-2,-0.025974025974
22,2016-06,77,-42,-0.352941176471
23,2016-05,119,15,0.144230769231
24,2016-04,104,-32,-0.235294117647
25,2016-03,136,36,0.36
26,2016-02,100,0,0.0
27,2016-01,100,18,0.219512195122
28,2015-12,82,-96,-0.539325842697
29,2015-11,178,53,0.424
30,2015-10,125,68,1.19298245614
31,2015-09,57,-2,-0.0338983050847
32,2015-08,59,9,0.18
33,2015-07,50,18,0.5625
34,2015-06,32,8,0.333333333333
35,2015-05,24,-31,-0.563636363636
36,2015-04,55,25,0.833333333333
37,2015-03,30,-4,-0.117647058824
38,2015-02,34,-2,-0.0555555555556
39,2015-01,36,18,1.0
40,2014-12,18,-3,-0.142857142857
41,2014-11,21,-16,-0.432432432432
42,2014-10,37,11,0.423076923077
43,2014-09,26,2,0.0833333333333
44,2014-08,24,-4,-0.142857142857
45,2014-07,28,12,0.75
46,2014-06,16,-14,-0.466666666667
47,2014-05,30,-18,-0.375
48,2014-04,48,19,0.655172413793
49,2014-03,29,-21,-0.42
50,2014-02,50,35,2.33333333333
51,2014-01,15,-3,-0.166666666667
52,2013-12,18,-11,-0.379310344828
53,2013-11,29,-6,-0.171428571429
54,2013-10,35,19,1.1875
55,2013-09,16,-11,-0.407407407407
56,2013-08,27,10,0.588235294118
57,2013-07,17,-1,-0.0555555555556
58,2013-06,18,-2,-0.1
59,2013-05,20,-7,-0.259259259259
60,2013-04,27,-15,-0.357142857143
61,2013-03,42,8,0.235294117647
62,2013-02,34,-33,-0.492537313433
63,2013-01,67,38,1.31034482759
64,2012-12,29,1,0.0357142857143
65,2012-11,28,-29,-0.508771929825
66,2012-10,57,27,0.9
67,2012-09,30,-3,-0.0909090909091
68,2012-08,33,17,1.0625
69,2012-07,16,-2,-0.111111111111
70,2012-06,18,14,3.5
71,2012-05,4,-4,-0.5
72,2012-04,8,-9,-0.529411764706
73,2012-03,17,-10,-0.37037037037
74,2012-02,27,8,0.421052631579
75,2012-01,19,11,1.375
76,2011-12,8,-10,-0.555555555556
77,2011-11,18,-25,-0.581395348837
78,2011-10,43,28,1.86666666667
79,2011-09,15,-17,-0.53125
80,2011-08,32,0,0.0
