,date,nums,increment,ratio
173,2003-06,96,-6,-0.0588235294118
174,2003-05,102,-73,-0.417142857143
175,2003-04,175,55,0.458333333333
176,2003-03,120,-48,-0.285714285714
177,2003-02,168,6,0.037037037037
178,2003-01,162,24,0.173913043478
179,2002-12,138,66,0.916666666667
180,2002-11,72,4,0.0588235294118
181,2002-10,68,-8,-0.105263157895
182,2002-09,76,28,0.583333333333
183,2002-08,48,-30,-0.384615384615
184,2002-07,78,52,2.0
185,2002-06,26,-3,-0.103448275862
186,2002-05,29,-470,-0.941883767535
187,2002-04,499,-13,-0.025390625
188,2002-03,512,-80,-0.135135135135
189,2002-02,592,55,0.102420856611
190,2002-01,537,107,0.248837209302
191,2001-12,430,220,1.04761904762
192,2001-11,210,118,1.28260869565
193,2001-10,92,41,0.803921568627
194,2001-09,51,-104,-0.670967741935
195,2001-08,155,-6,-0.0372670807453
196,2001-07,161,-20,-0.110497237569
197,2001-06,181,93,1.05681818182
198,2001-05,88,2,0.0232558139535
199,2001-04,86,-69,-0.445161290323
200,2001-03,155,65,0.722222222222
201,2001-02,90,-75,-0.454545454545
202,2001-01,165,63,0.617647058824
203,2000-12,102,-38,-0.271428571429
204,2000-11,140,55,0.647058823529
205,2000-10,85,-16,-0.158415841584
206,2000-09,101,11,0.122222222222
207,2000-08,90,-46,-0.338235294118
208,2000-07,136,89,1.89361702128
209,2000-06,47,37,3.7
210,2000-05,10,-6,-0.375
211,2000-04,16,-3,-0.157894736842
212,2000-03,19,-26,-0.577777777778
213,2000-02,45,12,0.363636363636
214,2000-01,33,0,0.0
