,date,nums,increment,ratio
0,2018-04,1,-10,-0.909090909091
1,2018-03,11,-57,-0.838235294118
2,2018-02,68,66,33.0
3,2018-01,2,1,1.0
4,2017-11,1,-16,-0.941176470588
5,2017-10,17,12,2.4
6,2017-08,5,-5,-0.5
7,2017-05,10,2,0.25
8,2017-04,8,5,1.66666666667
9,2017-03,3,-10,-0.769230769231
10,2016-10,13,11,5.5
11,2016-09,2,-17,-0.894736842105
12,2016-08,19,0,0.0
