,date,nums,increment,ratio
0,2018,129,-260,-0.668380462725
1,2017,389,-159,-0.290145985401
2,2016,548,156,0.397959183673
3,2015,392,119,0.435897435897
4,2014,273,16,0.0622568093385
5,2013,257,91,0.548192771084
6,2012,166,109,1.91228070175
7,2011,57,30,1.11111111111
8,2010,27,6,0.285714285714
9,2009,21,14,2.0
10,2008,7,0,0.0
