,date,nums,increment,ratio
0,2018,33,-131,-0.798780487805
1,2017,164,35,0.271317829457
2,2016,129,47,0.573170731707
3,2015,82,25,0.438596491228
4,2014,57,28,0.965517241379
5,2013,29,-31,-0.516666666667
6,2012,60,-9,-0.130434782609
7,2011,69,48,2.28571428571
8,2010,21,-342,-0.942148760331
9,2009,363,230,1.72932330827
10,2008,133,17,0.146551724138
11,2007,116,29,0.333333333333
12,2006,87,77,7.7
13,2005,10,-10,-0.5
14,2004,20,-73,-0.784946236559
15,2003,93,0,0.0
